2293.873826 0.200000 0.270000 270000.000000 1.161831 1.161831 1.591549 1.591549
2293.873826 0.200000 0.280000 280000.000000 1.145916 1.145916 1.591549 1.591549
2293.873826 0.200000 0.290000 290000.000000 1.130000 1.130000 1.591549 1.591549
2293.873826 0.200000 0.300000 300000.000000 1.114085 1.114085 1.591549 1.591549
2293.873826 0.200000 0.310000 310000.000000 1.098169 1.098169 1.591549 1.591549
2293.873826 0.200000 0.320000 320000.000000 1.082254 1.082254 1.591549 1.591549
2293.873826 0.200000 0.330000 330000.000000 1.066338 1.066338 1.591549 1.591549
2293.873826 0.200000 0.340000 340000.000000 1.050423 1.050423 1.591549 1.591549
2293.873826 0.200000 0.350000 350000.000000 1.034507 1.034507 1.591549 1.591549
2293.873826 0.200000 0.360000 360000.000000 1.018592 1.018592 1.591549 1.591549
2293.873826 0.200000 0.370000 370000.000000 1.002676 1.002676 1.591549 1.591549
2293.873826 0.200000 0.380000 380000.000000 0.986761 0.986761 1.591549 1.591549
2293.873826 0.200000 0.390000 390000.000000 0.970845 0.970845 1.591549 1.591549
2293.873826 0.200000 0.400000 400000.000000 0.954930 0.954930 1.591549 1.591549
2293.873826 0.200000 0.410000 410000.000000 0.939014 0.939014 1.591549 1.591549
2293.873826 0.200000 0.420000 420000.000000 0.923099 0.923099 1.591549 1.591549
2293.873826 0.200000 0.430000 430000.000000 0.907183 0.907183 1.591549 1.591549
2293.873826 0.200000 0.440000 440000.000000 0.891268 0.891268 1.591549 1.591549
2293.873826 0.200000 0.450000 450000.000000 0.875352 0.875352 1.591549 1.591549
2293.873826 0.200000 0.460000 460000.000000 0.859437 0.859437 1.591549 1.591549
2293.873826 0.200000 0.470000 470000.000000 0.843521 0.843521 1.591549 1.591549
2293.873826 0.200000 0.480000 480000.000000 0.827606 0.827606 1.591549 1.591549
2293.873826 0.200000 0.490000 490000.000000 0.811690 0.811690 1.591549 1.591549
2293.873826 0.200000 0.500000 500000.000000 0.795775 0.795775 1.591549 1.591549
2293.873826 0.200000 0.510000 510000.000000 0.779859 0.779859 1.591549 1.591549
2293.873826 0.200000 0.520000 520000.000000 0.763944 0.763944 1.591549 1.591549
2293.873826 0.200000 0.530000 530000.000000 0.748028 0.748028 1.591549 1.591549
2293.873826 0.200000 0.540000 540000.000000 0.732113 0.732113 1.591549 1.591549
2293.873826 0.200000 0.550000 550000.000000 0.716197 0.716197 1.591549 1.591549
2293.873826 0.200000 0.560000 560000.000000 0.700282 0.700282 1.591549 1.591549
2293.873826 0.200000 0.570000 570000.000000 0.684366 0.684366 1.591549 1.591549
2293.873826 0.200000 0.580000 580000.000000 0.668451 0.668451 1.591549 1.591549
2293.873826 0.200000 0.590000 590000.000000 0.652535 0.652535 1.591549 1.591549
2293.873826 0.200000 0.600000 600000.000000 0.636620 0.636620 1.591549 1.591549
2293.873826 0.200000 0.610000 610000.000000 0.620704 0.620704 1.591549 1.591549
2293.873826 0.200000 0.620000 620000.000000 0.604789 0.604789 1.591549 1.591549
2293.873826 0.200000 0.630000 630000.000000 0.588873 0.588873 1.591549 1.591549
2293.873826 0.200000 0.640000 640000.000000 0.572958 0.572958 1.591549 1.591549
2293.873826 0.200000 0.650000 650000.000000 0.557042 0.557042 1.591549 1.591549
2293.873826 0.200000 0.660000 660000.000000 0.541127 0.541127 1.591549 1.591549
2293.873826 0.200000 0.670000 670000.000000 0.525211 0.525211 1.591549 1.591549
2293.873826 0.200000 0.680000 680000.000000 0.509296 0.509296 1.591549 1.591549
2293.873826 0.200000 0.690000 690000.000000 0.493380 0.493380 1.591549 1.591549
2293.873826 0.200000 0.700000 700000.000000 0.477465 0.477465 1.591549 1.591549
2293.873826 0.200000 0.710000 710000.000000 0.461549 0.461549 1.591549 1.591549
2293.873826 0.200000 0.720000 720000.000000 0.445634 0.445634 1.591549 1.591549
2293.873826 0.200000 0.730000 730000.000000 0.429718 0.429718 1.591549 1.591549
2293.873826 0.200000 0.740000 740000.000000 0.413803 0.413803 1.591549 1.591549
2293.873826 0.200000 0.750000 750000.000000 0.397887 0.397887 1.591549 1.591549
2293.873826 0.200000 0.760000 760000.000000 0.381972 0.381972 1.591549 1.591549
2293.873826 0.200000 0.770000 770000.000000 0.366056 0.366056 1.591549 1.591549
2293.873826 0.200000 0.780000 780000.000000 0.350141 0.350141 1.591549 1.591549
2293.873826 0.200000 0.790000 790000.000000 0.334225 0.334225 1.591549 1.591549
2293.873826 0.200000 0.800000 800000.000000 0.318310 0.318310 1.591549 1.591549
2293.873826 0.200000 0.810000 810000.000000 0.302394 0.302394 1.591549 1.591549
2293.873826 0.200000 0.820000 820000.000000 0.286479 0.286479 1.591549 1.591549
2293.873826 0.200000 0.830000 830000.000000 0.270563 0.270563 1.591549 1.591549
2293.873826 0.200000 0.840000 840000.000000 0.254648 0.254648 1.591549 1.591549
2293.873826 0.200000 0.850000 850000.000000 0.238732 0.238732 1.591549 1.591549
2293.873826 0.200000 0.860000 860000.000000 0.222817 0.222817 1.591549 1.591549
2293.873826 0.200000 0.870000 870000.000000 0.206901 0.206901 1.591549 1.591549
2293.873826 0.200000 0.880000 880000.000000 0.190986 0.190986 1.591549 1.591549
2293.873826 0.200000 0.890000 890000.000000 0.175070 0.175070 1.591549 1.591549
2293.873826 0.200000 0.900000 900000.000000 0.159155 0.159155 1.591549 1.591549
2293.873826 0.200000 0.910000 910000.000000 0.143239 0.143239 1.591549 1.591549
2293.873826 0.200000 0.920000 920000.000000 0.127324 0.127324 1.591549 1.591549
2293.873826 0.200000 0.930000 930000.000000 0.111408 0.111408 1.591549 1.591549
2293.873826 0.200000 0.940000 940000.000000 0.095493 0.095493 1.591549 1.591549
2293.873826 0.200000 0.950000 950000.000000 0.079577 0.079577 1.591549 1.591549
2293.873826 0.200000 0.960000 960000.000000 0.063662 0.063662 1.591549 1.591549
2293.873826 0.200000 0.970000 970000.000000 0.047746 0.047746 1.591549 1.591549
2293.873826 0.200000 0.980000 980000.000000 0.031831 0.031831 1.591549 1.591549
2293.873826 0.200000 0.990000 990000.000000 0.015915 0.015915 1.591549 1.591549
2293.873826 0.200000 1.000000 1000000.000000 0.000000 0.000000 1.591549 1.591549

1100.721910 0.300000 0.000000 0.000000 2.387324 2.387324 2.387324 2.387324
1100.721910 0.300000 0.010000 10000.000000 2.363451 2.363451 2.387324 2.387324
1100.721910 0.300000 0.020000 20000.000000 2.339578 2.339578 2.387324 2.387324
1100.721910 0.300000 0.030000 30000.000000 2.315704 2.315704 2.387324 2.387324
1100.721910 0.300000 0.040000 40000.000000 2.291831 2.291831 2.387324 2.387324
1100.721910 0.300000 0.050000 50000.000000 2.267958 2.267958 2.387324 2.387324
1100.721910 0.300000 0.060000 60000.000000 2.244085 2.244085 2.387324 2.387324
1100.721910 0.300000 0.070000 70000.000000 2.220211 2.220211 2.387324 2.387324
1100.721910 0.300000 0.080000 80000.000000 2.196338 2.196338 2.387324 2.387324
1100.721910 0.300000 0.090000 90000.000000 2.172465 2.172465 2.387324 2.387324
1100.721910 0.300000 0.100000 100000.000000 2.148592 2.148592 2.387324 2.387324
1100.721910 0.300000 0.110000 110000.000000 2.124718 2.124718 2.387324 2.387324
1100.721910 0.300000 0.120000 120000.000000 2.100845 2.100845 2.387324 2.387324
1100.721910 0.300000 0.130000 130000.000000 2.076972 2.076972 2.387324 2.387324
1100.721910 0.300000 0.140000 140000.000000 2.053099 2.053099 2.387324 2.387324
1100.721910 0.300000 0.150000 150000.000000 2.029226 2.029226 2.387324 2.387324
1100.721910 0.300000 0.160000 160000.000000 2.005352 2.005352 2.387324 2.387324
1100.721910 0.300000 0.170000 170000.000000 1.981479 1.981479 2.387324 2.387324
1100.721910 0.300000 0.180000 180000.000000 1.957606 1.957606 2.387324 2.387324
1100.721910 0.300000 0.190000 190000.000000 1.933733 1.933733 2.387324 2.387324
1100.721910 0.300000 0.200000 200000.000000 1.909859 1.909859 2.387324 2.387324
1100.721910 0.300000 0.210000 210000.000000 1.885986 1.885986 2.387324 2.387324
1100.721910 0.300000 0.220000 220000.000000 1.862113 1.862113 2.387324 2.387324
1100.721910 0.300000 0.230000 230000.000000 1.838240 1.838240 2.387324 2.387324
1100.721910 0.300000 0.240000 240000.000000 1.814366 1.814366 2.387324 2.387324
1100.721910 0.300000 0.250000 250000.000000 1.790493 1.790493 2.387324 2.387324
1100.721910 0.300000 0.260000 260000.000000 1.766620 1.766620 2.387324 2.387324
1100.721910 0.300000 0.270000 270000.000000 1.742747 1.742747 2.387324 2.387324
1100.721910 0.300000 0.280000 280000.000000 1.718873 1.718873 2.387324 2.387324
1100.721910 0.300000 0.290000 290000.000000 1.695000 1.695000 2.387324 2.387324
1100.721910 0.300000 0.300000 300000.000000 1.671127 1.671127 2.387324 2.387324
1100.721910 0.300000 0.310000 310000.000000 1.647254 1.647254 2.387324 2.387324
1100.721910 0.300000 0.320000 320000.000000 1.623380 1.623380 2.387324 2.387324
1100.721910 0.300000 0.330000 330000.000000 1.599507 1.599507 2.387324 2.387324
1100.721910 0.300000 0.340000 340000.000000 1.575634 1.575634 2.387324 2.387324
1100.721910 0.300000 0.350000 350000.000000 1.551761 1.551761 2.387324 2.387324
1100.721910 0.300000 0.360000 360000.000000 1.527887 1.527887 2.387324 2.387324
1100.721910 0.300000 0.370000 370000.000000 1.504014 1.504014 2.387324 2.387324
1100.721910 0.300000 0.380000 380000.000000 1.480141 1.480141 2.387324 2.387324
1100.721910 0.300000 0.390000 390000.000000 1.456268 1.456268 2.387324 2.387324
1100.721910 0.300000 0.400000 400000.000000 1.432394 1.432394 2.387324 2.387324
1100.721910 0.300000 0.410000 410000.000000 1.408521 1.408521 2.387324 2.387324
1100.721910 0.300000 0.420000 420000.000000 1.384648 1.384648 2.387324 2.387324
1100.721910 0.300000 0.430000 430000.000000 1.360775 1.360775 2.387324 2.387324
1100.721910 0.300000 0.440000 440000.000000 1.336902 1.336902 2.387324 2.387324
1100.721910 0.300000 0.450000 450000.000000 1.313028 1.313028 2.387324 2.387324
1100.721910 0.300000 0.460000 460000.000000 1.289155 1.289155 2.387324 2.387324
1100.721910 0.300000 0.470000 470000.000000 1.265282 1.265282 2.387324 2.387324
1100.721910 0.300000 0.480000 480000.000000 1.241409 1.241409 2.387324 2.387324
1100.721910 0.300000 0.490000 490000.000000 1.217535 1.217535 2.387324 2.387324
1100.721910 0.300000 0.500000 500000.000000 1.193662 1.193662 2.387324 2.387324
1100.721910 0.300000 0.510000 510000.000000 1.169789 1.169789 2.387324 2.387324
1100.721910 0.300000 0.520000 520000.000000 1.145916 1.145916 2.387324 2.387324
1100.721910 0.300000 0.530000 530000.000000 1.122042 1.122042 2.387324 2.387324
1100.721910 0.300000 0.540000 540000.000000 1.098169 1.098169 2.387324 2.387324
1100.721910 0.300000 0.550000 550000.000000 1.074296 1.074296 2.387324 2.387324
1100.721910 0.300000 0.560000 560000.000000 1.050423 1.050423 2.387324 2.387324
1100.721910 0.300000 0.570000 570000.000000 1.026549 1.026549 2.387324 2.387324
1100.721910 0.300000 0.580000 580000.000000 1.002676 1.002676 2.387324 2.387324
1100.721910 0.300000 0.590000 590000.000000 0.978803 0.978803 2.387324 2.387324
1100.721910 0.300000 0.600000 600000.000000 0.954930 0.954930 2.387324 2.387324
1100.721910 0.300000 0.610000 610000.000000 0.931056 0.931056 2.387324 2.387324
1100.721910 0.300000 0.620000 620000.000000 0.907183 0.907183 2.387324 2.387324
1100.721910 0.300000 0.630000 630000.000000 0.883310 0.883310 2.387324 2.387324
1100.721910 0.300000 0.640000 640000.000000 0.859437 0.859437 2.387324 2.387324
1100.721910 0.300000 0.650000 650000.000000 0.835563 0.835563 2.387324 2.387324
1100.721910 0.300000 0.660000 660000.000000 0.811690 0.811690 2.387324 2.387324
1100.721910 0.300000 0.670000 670000.000000 0.787817 0.787817 2.387324 2.387324
1100.721910 0.300000 0.680000 680000.000000 0.763944 0.763944 2.387324 2.387324
1100.721910 0.300000 0.690000 690000.000000 0.740070 0.740070 2.387324 2.387324
1100.721910 0.300000 0.700000 700000.000000 0.716197 0.716197 2.387324 2.387324
1100.721910 0.300000 0.710000 710000.000000 0.692324 0.692324 2.387324 2.387324
1100.721910 0.300000 0.720000 720000.000000 0.668451 0.668451 2.387324 2.387324
1100.721910 0.300000 0.730000 730000.000000 0.644578 0.644578 2.387324 2.387324
1100.721910 0.300000 0.740000 740000.000000 0.620704 0.620704 2.387324 2.387324
1100.721910 0.300000 0.750000 750000.000000 0.596831 0.596831 2.387324 2.387324
1100.721910 0.300000 0.760000 760000.000000 0.572958 0.572958 2.387324 2.387324
1100.721910 0.300000 0.770000 770000.000000 0.549085 0.549085 2.387324 2.387324
1100.721910 0.300000 0.780000 780000.000000 0.525211 0.525211 2.387324 2.387324
1100.721910 0.300000 0.790000 790000.000000 0.501338 0.501338 2.387324 2.387324
1100.721910 0.300000 0.800000 800000.000000 0.477465 0.477465 2.387324 2.387324
1100.721910 0.300000 0.810000 810000.000000 0.453592 0.453592 2.387324 2.387324
1100.721910 0.300000 0.820000 820000.000000 0.429718 0.429718 2.387324 2.387324
1100.721910 0.300000 0.830000 830000.000000 0.405845 0.405845 2.387324 2.387324
1100.721910 0.300000 0.840000 840000.000000 0.381972 0.381972 2.387324 2.387324
1100.721910 0.300000 0.850000 850000.000000 0.358099 0.358099 2.387324 2.387324
1100.721910 0.300000 0.860000 860000.000000 0.334225 0.334225 2.387324 2.387324
1100.721910 0.300000 0.870000 870000.000000 0.310352 0.310352 2.387324 2.387324
1100.721910 0.300000 0.880000 880000.000000 0.286479 0.286479 2.387324 2.387324
1100.721910 0.300000 0.890000 890000.000000 0.262606 0.262606 2.387324 2.387324
1100.721910 0.300000 0.900000 900000.000000 0.238732 0.238732 2.387324 2.387324
1100.721910 0.300000 0.910000 910000.000000 0.214859 0.214859 2.387324 2.387324
1100.721910 0.300000 0.920000 920000.000000 0.190986 0.190986 2.387324 2.387324
1100.721910 0.300000 0.930000 930000.000000 0.167113 0.167113 2.387324 2.387324
1100.721910 0.300000 0.940000 940000.000000 0.143239 0.143239 2.387324 2.387324
1100.721910 0.300000 0.950000 950000.000000 0.119366 0.119366 2.387324 2.387324
1100.721910 0.300000 0.960000 960000.000000 0.095493 0.095493 2.387324 2.387324
1100.721910 0.300000 0.970000 970000.000000 0.071620 0.071620 2.387324 2.387324
1100.721910 0.300000 0.980000 980000.000000 0.047746 0.047746 2.387324 2.387324
1100.721910 0.300000 0.990000 990000.000000 0.023873 0.023873 2.387324 2.387324
1100.721910 0.300000 1.000000 1000000.000000 0.000000 0.000000 2.387324 2.387324

765.184985 0.400000 0.000000 0.000000 3.183099 3.183099 3.183099 3.183099
765.184985 0.400000 0.010000 10000.000000 3.151268 3.151268 3.183099 3.183099
765.184985 0.400000 0.020000 20000.000000 3.119437 3.119437 3.183099 3.183099
765.184985 0.400000 0.030000 30000.000000 3.087606 3.087606 3.183099 3.183099
765.184985 0.400000 0.040000 40000.000000 3.055775 3.055775 3.183099 3.183099
765.184985 0.400000 0.050000 50000.000000 3.023944 3.023944 3.183099 3.183099
765.184985 0.400000 0.060000 60000.000000 2.992113 2.992113 3.183099 3.183099
765.184985 0.400000 0.070000 70000.000000 2.960282 2.960282 3.183099 3.183099
765.184985 0.400000 0.080000 80000.000000 2.928451 2.928451 3.183099 3.183099
765.184985 0.400000 0.090000 90000.000000 2.896620 2.896620 3.183099 3.183099
765.184985 0.400000 0.100000 100000.000000 2.864789 2.864789 3.183099 3.183099
765.184985 0.400000 0.110000 110000.000000 2.832958 2.832958 3.183099 3.183099
765.184985 0.400000 0.120000 120000.000000 2.801127 2.801127 3.183099 3.183099
765.184985 0.400000 0.130000 130000.000000 2.769296 2.769296 3.183099 3.183099
765.184985 0.400000 0.140000 140000.000000 2.737465 2.737465 3.183099 3.183099
765.184985 0.400000 0.150000 150000.000000 2.705634 2.705634 3.183099 3.183099
765.184985 0.400000 0.160000 160000.000000 2.673803 2.673803 3.183099 3.183099
765.184985 0.400000 0.170000 170000.000000 2.641972 2.641972 3.183099 3.183099
765.184985 0.400000 0.180000 180000.000000 2.610141 2.610141 3.183099 3.183099
765.184985 0.400000 0.190000 190000.000000 2.578310 2.578310 3.183099 3.183099
765.184985 0.400000 0.200000 200000.000000 2.546479 2.546479 3.183099 3.183099
765.184985 0.400000 0.210000 210000.000000 2.514648 2.514648 3.183099 3.183099
765.184985 0.400000 0.220000 220000.000000 2.482817 2.482817 3.183099 3.183099
765.184985 0.400000 0.230000 230000.000000 2.450986 2.450986 3.183099 3.183099
765.184985 0.400000 0.240000 240000.000000 2.419155 2.419155 3.183099 3.183099
765.184985 0.400000 0.250000 250000.000000 2.387324 2.387324 3.183099 3.183099
765.184985 0.400000 0.260000 260000.000000 2.355493 2.355493 3.183099 3.183099
765.184985 0.400000 0.270000 270000.000000 2.323662 2.323662 3.183099 3.183099
