603.190030 1000000.000000 0.700000 700000.000000 1.193662 1.193662 3.978874 3.978874
603.190030 1000000.000000 0.710000 710000.000000 1.153873 1.153873 3.978874 3.978874
603.190030 1000000.000000 0.720000 720000.000000 1.114085 1.114085 3.978874 3.978874
603.190030 1000000.000000 0.730000 730000.000000 1.074296 1.074296 3.978874 3.978874
603.190030 1000000.000000 0.740000 740000.000000 1.034507 1.034507 3.978874 3.978874
603.190030 1000000.000000 0.750000 750000.000000 0.994718 0.994718 3.978874 3.978874
603.190030 1000000.000000 0.760000 760000.000000 0.954930 0.954930 3.978874 3.978874
603.190030 1000000.000000 0.770000 770000.000000 0.915141 0.915141 3.978874 3.978874
603.190030 1000000.000000 0.780000 780000.000000 0.875352 0.875352 3.978874 3.978874
603.190030 1000000.000000 0.790000 790000.000000 0.835563 0.835563 3.978874 3.978874
603.190030 1000000.000000 0.800000 800000.000000 0.795775 0.795775 3.978874 3.978874
603.190030 1000000.000000 0.810000 810000.000000 0.755986 0.755986 3.978874 3.978874
603.190030 1000000.000000 0.820000 820000.000000 0.716197 0.716197 3.978874 3.978874
603.190030 1000000.000000 0.830000 830000.000000 0.676409 0.676409 3.978874 3.978874
603.190030 1000000.000000 0.840000 840000.000000 0.636620 0.636620 3.978874 3.978874
603.190030 1000000.000000 0.850000 850000.000000 0.596831 0.596831 3.978874 3.978874
603.190030 1000000.000000 0.860000 860000.000000 0.557042 0.557042 3.978874 3.978874
603.190030 1000000.000000 0.870000 870000.000000 0.517254 0.517254 3.978874 3.978874
603.190030 1000000.000000 0.880000 880000.000000 0.477465 0.477465 3.978874 3.978874
603.190030 1000000.000000 0.890000 890000.000000 0.437676 0.437676 3.978874 3.978874
603.190030 1000000.000000 0.900000 900000.000000 0.397887 0.397887 3.978874 3.978874
603.190030 1000000.000000 0.910000 910000.000000 0.358099 0.358099 3.978874 3.978874
603.190030 1000000.000000 0.920000 920000.000000 0.318310 0.318310 3.978874 3.978874
603.190030 1000000.000000 0.930000 930000.000000 0.278521 0.278521 3.978874 3.978874
603.190030 1000000.000000 0.940000 940000.000000 0.238732 0.238732 3.978874 3.978874
603.190030 1000000.000000 0.950000 950000.000000 0.198944 0.198944 3.978874 3.978874
603.190030 1000000.000000 0.960000 960000.000000 0.159155 0.159155 3.978874 3.978874
603.190030 1000000.000000 0.970000 970000.000000 0.119366 0.119366 3.978874 3.978874
603.190030 1000000.000000 0.980000 980000.000000 0.079577 0.079577 3.978874 3.978874
603.190030 1000000.000000 0.990000 990000.000000 0.039789 0.039789 3.978874 3.978874
603.190030 1000000.000000 1.000000 1000000.000000 0.000000 0.000000 3.978874 3.978874

586.175040 1210000.000000 0.000000 0.000000 4.814437 4.814437 4.814437 4.814437
586.175040 1210000.000000 0.010000 12100.000000 4.766293 4.766293 4.814437 4.814437
586.175040 1210000.000000 0.020000 24200.000000 4.718148 4.718148 4.814437 4.814437
586.175040 1210000.000000 0.030000 36300.000000 4.670004 4.670004 4.814437 4.814437
586.175040 1210000.000000 0.040000 48400.000000 4.621860 4.621860 4.814437 4.814437
586.175040 1210000.000000 0.050000 60500.000000 4.573715 4.573715 4.814437 4.814437
586.175040 1210000.000000 0.060000 72600.000000 4.525571 4.525571 4.814437 4.814437
586.175040 1210000.000000 0.070000 84700.000000 4.477426 4.477426 4.814437 4.814437
586.175040 1210000.000000 0.080000 96800.000000 4.429282 4.429282 4.814437 4.814437
586.175040 1210000.000000 0.090000 108900.000000 4.381138 4.381138 4.814437 4.814437
586.175040 1210000.000000 0.100000 121000.000000 4.332993 4.332993 4.814437 4.814437
586.175040 1210000.000000 0.110000 133100.000000 4.284849 4.284849 4.814437 4.814437
586.175040 1210000.000000 0.120000 145200.000000 4.236705 4.236705 4.814437 4.814437
586.175040 1210000.000000 0.130000 157300.000000 4.188560 4.188560 4.814437 4.814437
586.175040 1210000.000000 0.140000 169400.000000 4.140416 4.140416 4.814437 4.814437
586.175040 1210000.000000 0.150000 181500.000000 4.092271 4.092271 4.814437 4.814437
586.175040 1210000.000000 0.160000 193600.000000 4.044127 4.044127 4.814437 4.814437
586.175040 1210000.000000 0.170000 205700.000000 3.995983 3.995983 4.814437 4.814437
586.175040 1210000.000000 0.180000 217800.000000 3.947838 3.947838 4.814437 4.814437
586.175040 1210000.000000 0.190000 229900.000000 3.899694 3.899694 4.814437 4.814437
586.175040 1210000.000000 0.200000 242000.000000 3.851550 3.851550 4.814437 4.814437
586.175040 1210000.000000 0.210000 254100.000000 3.803405 3.803405 4.814437 4.814437
586.175040 1210000.000000 0.220000 266200.000000 3.755261 3.755261 4.814437 4.814437
586.175040 1210000.000000 0.230000 278300.000000 3.707117 3.707117 4.814437 4.814437
586.175040 1210000.000000 0.240000 290400.000000 3.658972 3.658972 4.814437 4.814437
586.175040 1210000.000000 0.250000 302500.000000 3.610828 3.610828 4.814437 4.814437
586.175040 1210000.000000 0.260000 314600.000000 3.562683 3.562683 4.814437 4.814437
586.175040 1210000.000000 0.270000 326700.000000 3.514539 3.514539 4.814437 4.814437
586.175040 1210000.000000 0.280000 338800.000000 3.466395 3.466395 4.814437 4.814437
586.175040 1210000.000000 0.290000 350900.000000 3.418250 3.418250 4.814437 4.814437
586.175040 1210000.000000 0.300000 363000.000000 3.370106 3.370106 4.814437 4.814437
586.175040 1210000.000000 0.310000 375100.000000 3.321962 3.321962 4.814437 4.814437
586.175040 1210000.000000 0.320000 387200.000000 3.273817 3.273817 4.814437 4.814437
586.175040 1210000.000000 0.330000 399300.000000 3.225673 3.225673 4.814437 4.814437
586.175040 1210000.000000 0.340000 411400.000000 3.177528 3.177528 4.814437 4.814437
586.175040 1210000.000000 0.350000 423500.000000 3.129384 3.129384 4.814437 4.814437
586.175040 1210000.000000 0.360000 435600.000000 3.081240 3.081240 4.814437 4.814437
586.175040 1210000.000000 0.370000 447700.000000 3.033095 3.033095 4.814437 4.814437
586.175040 1210000.000000 0.380000 459800.000000 2.984951 2.984951 4.814437 4.814437
586.175040 1210000.000000 0.390000 471900.000000 2.936807 2.936807 4.814437 4.814437
586.175040 1210000.000000 0.400000 484000.000000 2.888662 2.888662 4.814437 4.814437
586.175040 1210000.000000 0.410000 496100.000000 2.840518 2.840518 4.814437 4.814437
586.175040 1210000.000000 0.420000 508200.000000 2.792373 2.792373 4.814437 4.814437
586.175040 1210000.000000 0.430000 520300.000000 2.744229 2.744229 4.814437 4.814437
586.175040 1210000.000000 0.440000 532400.000000 2.696085 2.696085 4.814437 4.814437
586.175040 1210000.000000 0.450000 544500.000000 2.647940 2.647940 4.814437 4.814437
586.175040 1210000.000000 0.460000 556600.000000 2.599796 2.599796 4.814437 4.814437
586.175040 1210000.000000 0.470000 568700.000000 2.551652 2.551652 4.814437 4.814437
586.175040 1210000.000000 0.480000 580800.000000 2.503507 2.503507 4.814437 4.814437
586.175040 1210000.000000 0.490000 592900.000000 2.455363 2.455363 4.814437 4.814437
586.175040 1210000.000000 0.500000 605000.000000 2.407219 2.407219 4.814437 4.814437
586.175040 1210000.000000 0.510000 617100.000000 2.359074 2.359074 4.814437 4.814437
586.175040 1210000.000000 0.520000 629200.000000 2.310930 2.310930 4.814437 4.814437
586.175040 1210000.000000 0.530000 641300.000000 2.262785 2.262785 4.814437 4.814437
586.175040 1210000.000000 0.540000 653400.000000 2.214641 2.214641 4.814437 4.814437
586.175040 1210000.000000 0.550000 665500.000000 2.166497 2.166497 4.814437 4.814437
586.175040 1210000.000000 0.560000 677600.000000 2.118352 2.118352 4.814437 4.814437
586.175040 1210000.000000 0.570000 689700.000000 2.070208 2.070208 4.814437 4.814437
586.175040 1210000.000000 0.580000 701800.000000 2.022064 2.022064 4.814437 4.814437
586.175040 1210000.000000 0.590000 713900.000000 1.973919 1.973919 4.814437 4.814437
586.175040 1210000.000000 0.600000 726000.000000 1.925775 1.925775 4.814437 4.814437
586.175040 1210000.000000 0.610000 738100.000000 1.877630 1.877630 4.814437 4.814437
586.175040 1210000.000000 0.620000 750200.000000 1.829486 1.829486 4.814437 4.814437
586.175040 1210000.000000 0.630000 762300.000000 1.781342 1.781342 4.814437 4.814437
586.175040 1210000.000000 0.640000 774400.000000 1.733197 1.733197 4.814437 4.814437
586.175040 1210000.000000 0.650000 786500.000000 1.685053 1.685053 4.814437 4.814437
586.175040 1210000.000000 0.660000 798600.000000 1.636909 1.636909 4.814437 4.814437
586.175040 1210000.000000 0.670000 810700.000000 1.588764 1.588764 4.814437 4.814437
586.175040 1210000.000000 0.680000 822800.000000 1.540620 1.540620 4.814437 4.814437
586.175040 1210000.000000 0.690000 834900.000000 1.492475 1.492475 4.814437 4.814437
586.175040 1210000.000000 0.700000 847000.000000 1.444331 1.444331 4.814437 4.814437
586.175040 1210000.000000 0.710000 859100.000000 1.396187 1.396187 4.814437 4.814437
586.175040 1210000.000000 0.720000 871200.000000 1.348042 1.348042 4.814437 4.814437
586.175040 1210000.000000 0.730000 883300.000000 1.299898 1.299898 4.814437 4.814437
586.175040 1210000.000000 0.740000 895400.000000 1.251754 1.251754 4.814437 4.814437
586.175040 1210000.000000 0.750000 907500.000000 1.203609 1.203609 4.814437 4.814437
586.175040 1210000.000000 0.760000 919600.000000 1.155465 1.155465 4.814437 4.814437
586.175040 1210000.000000 0.770000 931700.000000 1.107321 1.107321 4.814437 4.814437
586.175040 1210000.000000 0.780000 943800.000000 1.059176 1.059176 4.814437 4.814437
586.175040 1210000.000000 0.790000 955900.000000 1.011032 1.011032 4.814437 4.814437
586.175040 1210000.000000 0.800000 968000.000000 0.962887 0.962887 4.814437 4.814437
586.175040 1210000.000000 0.810000 980100.000000 0.914743 0.914743 4.814437 4.814437
586.175040 1210000.000000 0.820000 992200.000000 0.866599 0.866599 4.814437 4.814437
586.175040 1210000.000000 0.830000 1004300.000000 0.818454 0.818454 4.814437 4.814437
586.175040 1210000.000000 0.840000 1016400.000000 0.770310 0.770310 4.814437 4.814437
586.175040 1210000.000000 0.850000 1028500.000000 0.722166 0.722166 4.814437 4.814437
586.175040 1210000.000000 0.860000 1040600.000000 0.674021 0.674021 4.814437 4.814437
586.175040 1210000.000000 0.870000 1052700.000000 0.625877 0.625877 4.814437 4.814437
586.175040 1210000.000000 0.880000 1064800.000000 0.577732 0.577732 4.814437 4.814437
586.175040 1210000.000000 0.890000 1076900.000000 0.529588 0.529588 4.814437 4.814437
586.175040 1210000.000000 0.900000 1089000.000000 0.481444 0.481444 4.814437 4.814437
586.175040 1210000.000000 0.910000 1101100.000000 0.433299 0.433299 4.814437 4.814437
586.175040 1210000.000000 0.920000 1113200.000000 0.385155 0.385155 4.814437 4.814437
586.175040 1210000.000000 0.930000 1125300.000000 0.337011 0.337011 4.814437 4.814437
586.175040 1210000.000000 0.940000 1137400.000000 0.288866 0.288866 4.814437 4.814437
586.175040 1210000.000000 0.950000 1149500.000000 0.240722 0.240722 4.814437 4.814437
586.175040 1210000.000000 0.960000 1161600.000000 0.192577 0.192577 4.814437 4.814437
586.175040 1210000.000000 0.970000 1173700.000000 0.144433 0.144433 4.814437 4.814437
586.175040 1210000.000000 0.980000 1185800.000000 0.096289 0.096289 4.814437 4.814437
586.175040 1210000.000000 0.990000 1197900.000000 0.048144 0.048144 4.814437 4.814437
586.175040 1210000.000000 1.000000 1210000.000000 0.000000 0.000000 4.814437 4.814437

574.030701 1440000.000000 0.000000 0.000000 5.729578 5.729578 5.729578 5.729578
574.030701 1440000.000000 0.010000 14400.000000 5.672282 5.672282 5.729578 5.729578
574.030701 1440000.000000 0.020000 28800.000000 5.614986 5.614986 5.729578 5.729578
574.030701 1440000.000000 0.030000 43200.000000 5.557691 5.557691 5.729578 5.729578
574.030701 1440000.000000 0.040000 57600.000000 5.500395 5.500395 5.729578 5.729578
574.030701 1440000.000000 0.050000 72000.000000 5.443099 5.443099 5.729578 5.729578
574.030701 1440000.000000 0.060000 86400.000000 5.385803 5.385803 5.729578 5.729578
574.030701 1440000.000000 0.070000 100800.000000 5.328507 5.328507 5.729578 5.729578
574.030701 1440000.000000 0.080000 115200.000000 5.271212 5.271212 5.729578 5.729578
574.030701 1440000.000000 0.090000 129600.000000 5.213916 5.213916 5.729578 5.729578
574.030701 1440000.000000 0.100000 144000.000000 5.156620 5.156620 5.729578 5.729578
574.030701 1440000.000000 0.110000 158400.000000 5.099324 5.099324 5.729578 5.729578
574.030701 1440000.000000 0.120000 172800.000000 5.042029 5.042029 5.729578 5.729578
574.030701 1440000.000000 0.130000 187200.000000 4.984733 4.984733 5.729578 5.729578
574.030701 1440000.000000 0.140000 201600.000000 4.927437 4.927437 5.729578 5.729578
574.030701 1440000.000000 0.150000 216000.000000 4.870141 4.870141 5.729578 5.729578
574.030701 1440000.000000 0.160000 230400.000000 4.812845 4.812845 5.729578 5.729578
574.030701 1440000.000000 0.170000 244800.000000 4.755550 4.755550 5.729578 5.729578
574.030701 1440000.000000 0.180000 259200.000000 4.698254 4.698254 5.729578 5.729578
574.030701 1440000.000000 0.190000 273600.000000 4.640958 4.640958 5.729578 5.729578
574.030701 1440000.000000 0.200000 288000.000000 4.583662 4.583662 5.729578 5.729578
574.030701 1440000.000000 0.210000 302400.000000 4.526367 4.526367 5.729578 5.729578
574.030701 1440000.000000 0.220000 316800.000000 4.469071 4.469071 5.729578 5.729578
574.030701 1440000.000000 0.230000 331200.000000 4.411775 4.411775 5.729578 5.729578
574.030701 1440000.000000 0.240000 345600.000000 4.354479 4.354479 5.729578 5.729578
574.030701 1440000.000000 0.250000 360000.000000 4.297183 4.297183 5.729578 5.729578
574.030701 1440000.000000 0.260000 374400.000000 4.239888 4.239888 5.729578 5.729578
574.030701 1440000.000000 0.270000 388800.000000 4.182592 4.182592 5.729578 5.729578
574.030701 1440000.000000 0.280000 403200.000000 4.125296 4.125296 5.729578 5.729578
574.030701 1440000.000000 0.290000 417600.000000 4.068000 4.068000 5.729578 5.729578
574.030701 1440000.000000 0.300000 432000.000000 4.010705 4.010705 5.729578 5.729578
574.030701 1440000.000000 0.310000 446400.000000 3.953409 3.953409 5.729578 5.729578
574.030701 1440000.000000 0.320000 460800.000000 3.896113 3.896113 5.729578 5.729578
574.030701 1440000.000000 0.330000 475200.000000 3.838817 3.838817 5.729578 5.729578
574.030701 1440000.000000 0.340000 489600.000000 3.781521 3.781521 5.729578 5.729578
574.030701 1440000.000000 0.350000 504000.000000 3.724226 3.724226 5.729578 5.729578
574.030701 1440000.000000 0.360000 518400.000000 3.666930 3.666930 5.729578 5.729578
574.030701 1440000.000000 0.370000 532800.000000 3.609634 3.609634 5.729578 5.729578
574.030701 1440000.000000 0.380000 547200.000000 3.552338 3.552338 5.729578 5.729578
574.030701 1440000.000000 0.390000 561600.000000 3.495043 3.495043 5.729578 5.729578
574.030701 1440000.000000 0.400000 576000.000000 3.437747 3.437747 5.729578 5.729578
574.030701 1440000.000000 0.410000 590400.000000 3.380451 3.380451 5.729578 5.729578
574.030701 1440000.000000 0.420000 604800.000000 3.323155 3.323155 5.729578 5.729578
574.030701 1440000.000000 0.430000 619200.000000 3.265859 3.265859 5.729578 5.729578
574.030701 1440000.000000 0.440000 633600.000000 3.208564 3.208564 5.729578 5.729578
574.030701 1440000.000000 0.450000 648000.000000 3.151268 3.151268 5.729578 5.729578
574.030701 1440000.000000 0.460000 662400.000000 3.093972 3.093972 5.729578 5.729578
574.030701 1440000.000000 0.470000 676800.000000 3.036676 3.036676 5.729578 5.729578
574.030701 1440000.000000 0.480000 691200.000000 2.979381 2.979381 5.729578 5.729578
574.030701 1440000.000000 0.490000 705600.000000 2.922085 2.922085 5.729578 5.729578
574.030701 1440000.000000 0.500000 720000.000000 2.864789 2.864789 5.729578 5.729578
574.030701 1440000.000000 0.510000 734400.000000 2.807493 2.807493 5.729578 5.729578
574.030701 1440000.000000 0.520000 748800.000000 2.750197 2.750197 5.729578 5.729578
574.030701 1440000.000000 0.530000 763200.000000 2.692902 2.692902 5.729578 5.729578
574.030701 1440000.000000 0.540000 777600.000000 2.635606 2.635606 5.729578 5.729578
574.030701 1440000.000000 0.550000 792000.000000 2.578310 2.578310 5.729578 5.729578
574.030701 1440000.000000 0.560000 806400.000000 2.521014 2.521014 5.729578 5.729578
574.030701 1440000.000000 0.570000 820800.000000 2.463719 2.463719 5.729578 5.729578
574.030701 1440000.000000 0.580000 835200.000000 2.406423 2.406423 5.729578 5.729578
574.030701 1440000.000000 0.590000 849600.000000 2.349127 2.349127 5.729578 5.729578
574.030701 1440000.000000 0.600000 864000.000000 2.291831 2.291831 5.729578 5.729578
574.030701 1440000.000000 0.610000 878400.000000 2.234535 2.234535 5.729578 5.729578
574.030701 1440000.000000 0.620000 892800.000000 2.177240 2.177240 5.729578 5.729578
574.030701 1440000.000000 0.630000 907200.000000 2.119944 2.119944 5.729578 5.729578
574.030701 1440000.000000 0.640000 921600.000000 2.062648 2.062648 5.729578 5.729578
574.030701 1440000.000000 0.650000 936000.000000 2.005352 2.005352 5.729578 5.729578
574.030701 1440000.000000 0.660000 950400.000000 1.948057 1.948057 5.729578 5.729578
574.030701 1440000.000000 0.670000 964800.000000 1.890761 1.890761 5.729578 5.729578
574.030701 1440000.000000 0.680000 979200.000000 1.833465 1.833465 5.729578 5.729578
574.030701 1440000.000000 0.690000 993600.000000 1.776169 1.776169 5.729578 5.729578
574.030701 1440000.000000 0.700000 1008000.000000 1.718873 1.718873 5.729578 5.729578
574.030701 1440000.000000 0.710000 1022400.000000 1.661578 1.661578 5.729578 5.729578
574.030701 1440000.000000 0.720000 1036800.000000 1.604282 1.604282 5.729578 5.729578
574.030701 1440000.000000 0.730000 1051200.000000 1.546986 1.546986 5.729578 5.729578
574.030701 1440000.000000 0.740000 1065600.000000 1.489690 1.489690 5.729578 5.729578
574.030701 1440000.000000 0.750000 1080000.000000 1.432394 1.432394 5.729578 5.729578
574.030701 1440000.000000 0.760000 1094400.000000 1.375099 1.375099 5.729578 5.729578
574.030701 1440000.000000 0.770000 1108800.000000 1.317803 1.317803 5.729578 5.729578
574.030701 1440000.000000 0.780000 1123200.000000 1.260507 1.260507 5.729578 5.729578
574.030701 1440000.000000 0.790000 1137600.000000 1.203211 1.203211 5.729578 5.729578
574.030701 1440000.000000 0.800000 1152000.000000 1.145916 1.145916 5.729578 5.729578
574.030701 1440000.000000 0.810000 1166400.000000 1.088620 1.088620 5.729578 5.729578
574.030701 1440000.000000 0.820000 1180800.000000 1.031324 1.031324 5.729578 5.729578
574.030701 1440000.000000 0.830000 1195200.000000 0.974028 0.974028 5.729578 5.729578
574.030701 1440000.000000 0.840000 1209600.000000 0.916732 0.916732 5.729578 5.729578
574.030701 1440000.000000 0.850000 1224000.000000 0.859437 0.859437 5.729578 5.729578
574.030701 1440000.000000 0.860000 1238400.000000 0.802141 0.802141 5.729578 5.729578
574.030701 1440000.000000 0.870000 1252800.000000 0.744845 0.744845 5.729578 5.729578
574.030701 1440000.000000 0.880000 1267200.000000 0.687549 0.687549 5.729578 5.729578
574.030701 1440000.000000 0.890000 1281600.000000 0.630254 0.630254 5.729578 5.729578
574.030701 1440000.000000 0.900000 1296000.000000 0.572958 0.572958 5.729578 5.729578
574.030701 1440000.000000 0.910000 1310400.000000 0.515662 0.515662 5.729578 5.729578
574.030701 1440000.000000 0.920000 1324800.000000 0.458366 0.458366 5.729578 5.729578
574.030701 1440000.000000 0.930000 1339200.000000 0.401070 0.401070 5.729578 5.729578
574.030701 1440000.000000 0.940000 1353600.000000 0.343775 0.343775 5.729578 5.729578
574.030701 1440000.000000 0.950000 1368000.000000 0.286479 0.286479 5.729578 5.729578
574.030701 1440000.000000 0.960000 1382400.000000 0.229183 0.229183 5.729578 5.729578
574.030701 1440000.000000 0.970000 1396800.000000 0.171887 0.171887 5.729578 5.729578
574.030701 1440000.000000 0.980000 1411200.000000 0.114592 0.114592 5.729578 5.729578
574.030701 1440000.000000 0.990000 1425600.000000 0.057296 0.057296 5.729578 5.729578
574.030701 1440000.000000 1.000000 1440000.000000 0.000000 0.000000 5.729578 5.729578

564.927485 1690000.000000 0.000000 0.000000 6.724296 6.724296 6.724296 6.724296
564.927485 1690000.000000 0.010000 16900.000000 6.657053 6.657053 6.724296 6.724296
564.927485 1690000.000000 0.020000 33800.000000 6.589810 6.589810 6.724296 6.724296
564.927485 1690000.000000 0.030000 50700.000000 6.522567 6.522567 6.724296 6.724296
564.927485 1690000.000000 0.040000 67600.000000 6.455324 6.455324 6.724296 6.724296
564.927485 1690000.000000 0.050000 84500.000000 6.388082 6.388082 6.724296 6.724296
564.927485 1690000.000000 0.060000 101400.000000 6.320839 6.320839 6.724296 6.724296
564.927485 1690000.000000 0.070000 118300.000000 6.253596 6.253596 6.724296 6.724296
564.927485 1690000.000000 0.080000 135200.000000 6.186353 6.186353 6.724296 6.724296
564.927485 1690000.000000 0.090000 152100.000000 6.119110 6.119110 6.724296 6.724296
564.927485 1690000.000000 0.100000 169000.000000 6.051867 6.051867 6.724296 6.724296
564.927485 1690000.000000 0.110000 185900.000000 5.984624 5.984624 6.724296 6.724296
564.927485 1690000.000000 0.120000 202800.000000 5.917381 5.917381 6.724296 6.724296
564.927485 1690000.000000 0.130000 219700.000000 5.850138 5.850138 6.724296 6.724296
564.927485 1690000.000000 0.140000 236600.000000 5.782895 5.782895 6.724296 6.724296
564.927485 1690000.000000 0.150000 253500.000000 5.715652 5.715652 6.724296 6.724296
564.927485 1690000.000000 0.160000 270400.000000 5.648409 5.648409 6.724296 6.724296
564.927485 1690000.000000 0.170000 287300.000000 5.581166 5.581166 6.724296 6.724296
564.927485 1690000.000000 0.180000 304200.000000 5.513923 5.513923 6.724296 6.724296
564.927485 1690000.000000 0.190000 321100.000000 5.446680 5.446680 6.724296 6.724296
564.927485 1690000.000000 0.200000 338000.000000 5.379437 5.379437 6.724296 6.724296
